ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ZMTBF,Zumtobel Group AG,2019-12-03T05:33:00.000Z,TAS,,,,UTC,0,EQUITY
ZRSEF,Zur Rose Group AG,2019-12-03T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AP,Ampco-Pittsburgh Corporation,2019-12-03T08:40:00.000Z,TAS,-0.26,-0.4,-53.85,EST,-18000000,EQUITY
HNNA,"Hennessy Advisors, Inc.",2019-12-03T16:43:00.000Z,TAS,0.41,0.32,-21.95,EST,-18000000,EQUITY
AVAV,"AeroVironment, Inc.",2019-12-03T16:10:00.000Z,TAS,0.29,0.34,18.47,EST,-18000000,EQUITY
BMO,Bank of Montreal,2019-12-03T06:00:00.000Z,TAS,2.4,2.43,1.04,EST,-18000000,EQUITY
DCI,"Donaldson Company, Inc.",2019-12-03T07:04:00.000Z,TAS,0.54,0.51,-5.2,EST,-18000000,EQUITY
MBT,Mobile TeleSystems Public Joint Stock Company,2019-12-03T10:01:00.000Z,TAS,18.92,20.74,9.62,EST,-18000000,EQUITY
ELROF,Elior Group SA,2019-12-04T03:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LE,"Lands' End, Inc.",2019-12-03T06:45:00.000Z,TAS,0.09,0.11,22.22,EST,-18000000,EQUITY
HQY,"HealthEquity, Inc.",2019-12-03T16:01:00.000Z,TAS,0.22,0.47,117.59,EST,-18000000,EQUITY
WDAY,"Workday, Inc.",2019-12-03T16:01:00.000Z,TAS,0.37,0.53,43.63,EST,-18000000,EQUITY
ZS,"Zscaler, Inc.",2019-12-03T16:05:00.000Z,TAS,0.01,0.03,275,EST,-18000000,EQUITY
VLGEA,"Village Super Market, Inc.",2019-12-03T08:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
QTT,Qutoutiao Inc.,2019-12-03T06:00:00.000Z,TAS,-2.45,-3.32,-35.62,EST,-18000000,EQUITY
KLR,"Kaleyra, Inc.",2019-12-03T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
OYST,"Oyster Point Pharma, Inc.",2019-12-03T07:00:00.000Z,TAS,-0.51,-8.1,-1488.24,EST,-18000000,EQUITY
KALV,"KalVista Pharmaceuticals, Inc.",2019-12-03T07:30:00.000Z,TAS,-0.55,-0.33,40,EST,-18000000,EQUITY
MRVL,"Marvell Technology, Inc.",2019-12-03T16:05:00.000Z,TAS,0.17,0.17,-2.3,EST,-18000000,EQUITY
CRM,"Salesforce, Inc.",2019-12-03T16:05:00.000Z,TAS,0.66,0.75,14.16,EST,-18000000,EQUITY
LPRRF,Laurent-Perrier S.A.,2019-12-03T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
VGPBF,VGP NV,2019-12-03T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
