ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AGPPF,2018-07-23T02:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBATF,2018-07-23T02:51:00.000Z,TAS,104.53,106,1.4,EDT,-14400000,EQUITY
ANGPY,2018-07-23T02:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAOTF,2018-07-23T00:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KACPF,2018-07-23T02:00:00.000Z,TAS,30.9,30.67,-0.74,EDT,-14400000,EQUITY
CDCTF,2018-07-23T02:00:00.000Z,TAS,,29.08,,EDT,-14400000,EQUITY
TGTNF,2018-07-23T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIGO,2018-07-22T23:01:00.000Z,TAS,0.59,-0.01,-101.69,EDT,-14400000,EQUITY
VBTX,2018-07-23T03:00:00.000Z,TAS,0.43,0.42,-1.41,EDT,-14400000,EQUITY
RYAOF,2018-07-23T02:00:00.000Z,TAS,0.28,0.26,-6.81,EDT,-14400000,EQUITY
RYAAY,2018-07-23T02:00:00.000Z,TAS,1.51,1.62,7.64,EDT,-14400000,EQUITY
TXHG,2018-07-23T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHG,2018-07-23T01:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RYLPF,2018-07-23T01:20:00.000Z,TAS,0.36,0.2,-43.66,EDT,-14400000,EQUITY
ZONNF,2018-07-23T01:18:00.000Z,TAS,0.09,0.09,5.88,EDT,-14400000,EQUITY
GBXPF,2018-07-23T01:58:00.000Z,TAS,,,,UTC,0,EQUITY
WWLNF,2018-07-23T00:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKXFF,2018-07-23T02:52:00.000Z,TAS,9035.07,6730,-25.51,EDT,-14400000,EQUITY
