ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EBKOF,2020-11-02T01:34:00.000Z,TAS,0.75,0.81,8,EST,-18000000,EQUITY
EBKDY,2020-11-02T02:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
NPNZF,2020-11-02T01:00:00.000Z,TAS,,9.02,,EST,-18000000,EQUITY
BBD,2020-11-01T21:02:00.000Z,TAS,0.07,0.09,18.92,EST,-18000000,EQUITY
IBN,2020-11-01T22:11:00.000Z,TAS,0.17,0.19,13.45,EST,-18000000,EQUITY
CPPMF,2020-11-02T01:14:00.000Z,TAS,0.06,0.08,35.59,EST,-18000000,EQUITY
MBGCF,2020-11-02T00:01:00.000Z,TAS,22.6,35.69,57.92,EST,-18000000,EQUITY
ORXCF,2020-11-02T01:00:00.000Z,TAS,37.38,35.14,-6,EST,-18000000,EQUITY
MRUHF,2020-11-02T01:00:00.000Z,TAS,,20.29,,EST,-18000000,EQUITY
ITTOF,2020-11-01T23:00:00.000Z,TAS,26.03,22.23,-14.58,EST,-18000000,EQUITY
YAMCF,2020-11-02T01:30:00.000Z,TAS,28.04,50.59,80.45,EST,-18000000,EQUITY
IX,2020-11-02T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTTDF,2020-11-02T01:00:00.000Z,TAS,11.71,15.73,34.39,EST,-18000000,EQUITY
MSHXF,2020-11-02T01:00:00.000Z,TAS,,45.52,,EST,-18000000,EQUITY
HRSEF,2020-11-02T02:00:00.000Z,TAS,110.78,135.7,22.49,EST,-18000000,EQUITY
YMTKF,2020-11-02T01:00:00.000Z,TAS,,-47.76,,EST,-18000000,EQUITY
KTERF,2020-11-02T01:00:00.000Z,TAS,-18.54,-22.85,-23.25,EST,-18000000,EQUITY
CBCFF,2020-11-02T01:00:00.000Z,TAS,33.06,31.22,-5.57,EST,-18000000,EQUITY
NPPGF,2020-11-02T01:30:00.000Z,TAS,,-1.81,,EST,-18000000,EQUITY
PLOW,2020-11-01T18:00:00.000Z,TAS,0.34,0.42,23.53,EST,-18000000,EQUITY
NHFOF,2020-11-01T23:30:00.000Z,TAS,42.02,98.14,133.56,UTC,0,EQUITY
RYAOF,2020-11-02T02:04:00.000Z,TAS,-0.26,-0.21,20.45,EST,-18000000,EQUITY
HYPOF,2020-11-02T01:26:00.000Z,TAS,,0.85,,EST,-18000000,EQUITY
RYAAY,2020-11-02T02:04:00.000Z,TAS,-0.25,-1.25,-400,EST,-18000000,EQUITY
YSHOF,2020-11-02T01:10:00.000Z,TAS,,8.52,,EST,-18000000,EQUITY
IMYSF,2020-11-02T02:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
INGR,2020-11-01T17:15:00.000Z,TAS,1.45,1.77,21.98,EST,-18000000,EQUITY
PTLKF,2020-11-01T19:03:00.000Z,TAS,-6.03,-15.43,-155.93,EST,-18000000,EQUITY
NPSKF,2020-11-02T01:00:00.000Z,TAS,-5.28,-5.04,4.55,EST,-18000000,EQUITY
TINLF,2020-11-01T21:30:00.000Z,TAS,,53.66,,EST,-18000000,EQUITY
TNTFF,2020-11-02T01:45:00.000Z,TAS,0.04,0.05,13.95,EST,-18000000,EQUITY
