ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MMCLF,2020-07-06T19:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AXAS,2020-07-06T09:22:00.000Z,TAS,-0.14,-0.8,-471.43,EDT,-14400000,EQUITY
AMLLF,2020-07-07T02:00:00.000Z,TAS,-17.92,-59.23,-230.62,EDT,-14400000,EQUITY
SNAAF,2020-07-07T02:00:00.000Z,TAS,,42.75,,EDT,-14400000,EQUITY
AIABF,2020-07-06T13:49:00.000Z,TAS,-0.01,-0.15,-2400,EDT,-14400000,EQUITY
PLAZF,2020-07-07T02:46:00.000Z,TAS,1.3,1.37,5.38,EDT,-14400000,EQUITY
JNEXF,2020-07-06T08:37:00.000Z,TAS,-0.07,-0.26,-271.43,EDT,-14400000,EQUITY
NILE,2020-07-06T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DPW,2020-07-06T16:33:00.000Z,TAS,,,,UTC,0,EQUITY
BSTJF,2020-07-06T09:40:00.000Z,TAS,,,,UTC,0,EQUITY
MEEC,2020-07-06T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIDM,2020-07-06T07:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COMS,2020-07-06T06:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMBL,2020-07-06T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SINO,2020-07-06T16:32:00.000Z,TAS,,,,UTC,0,EQUITY
SGLY,2020-07-06T16:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XSPA,2020-07-06T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDXG,2020-07-06T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MARK,2020-07-06T16:09:00.000Z,TAS,-0.06,-0.05,16.67,EDT,-14400000,EQUITY
WTRH,2020-07-06T08:30:00.000Z,TAS,0,0.1,3233.33,EDT,-14400000,EQUITY
JUSHF,2020-07-06T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IVEVF,2020-07-06T16:00:00.000Z,TAS,-0.7,,,EDT,-14400000,EQUITY
