ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PSX,2019-02-08T07:00:00.000Z,TAS,3.01,4.87,61.9,EST,-18000000,EQUITY
PSXP,2019-02-08T07:20:00.000Z,TAS,1.02,1.09,6.97,EST,-18000000,EQUITY
HWM,2019-02-08T08:00:00.000Z,TAS,0.3,0.33,10,EST,-18000000,EQUITY
ATEX,2019-02-08T07:40:00.000Z,TAS,-0.59,-0.57,3.39,EST,-18000000,EQUITY
LNNNF,2019-02-09T00:13:00.000Z,TAS,0.36,-1.02,-383.33,EST,-18000000,EQUITY
TYIBF,2019-02-08T11:10:00.000Z,TAS,0.29,0.49,68.28,UTC,0,EQUITY
IDTVF,2019-02-08T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRCPF,2019-02-08T16:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVA,2019-02-08T06:28:00.000Z,TAS,0.65,0.7,8.02,EST,-18000000,EQUITY
LBRDK,2019-02-08T16:48:00.000Z,TAS,0.4,0.08,-80,EST,-18000000,EQUITY
BBU,2019-02-08T06:45:00.000Z,TAS,0.92,1.04,13.66,EST,-18000000,EQUITY
LBRDA,2019-02-08T16:48:00.000Z,TAS,0.3,0.08,-72.64,EST,-18000000,EQUITY
EXC,2019-02-08T06:47:00.000Z,TAS,0.57,0.58,1.75,EST,-18000000,EQUITY
CBOE,2019-02-08T06:57:00.000Z,TAS,1.37,1.54,12.08,EST,-18000000,EQUITY
CLF,2019-02-08T07:00:00.000Z,TAS,0.6,1.98,229.45,EST,-18000000,EQUITY
CCJ,2019-02-08T05:18:00.000Z,TAS,0.23,0.51,125.66,EST,-18000000,EQUITY
COTY,2019-02-08T06:30:00.000Z,TAS,0.22,0.24,8.6,EST,-18000000,EQUITY
CIXX,2019-02-08T07:00:00.000Z,TAS,0.57,0.57,0,EST,-18000000,EQUITY
CIFAF,2019-02-08T07:00:00.000Z,TAS,0.57,0.57,0,UTC,0,EQUITY
GMDA,2019-02-08T09:30:00.000Z,TAS,-0.72,-0.55,24.14,EST,-18000000,EQUITY
NWSAL,2019-02-08T20:46:00.000Z,TAS,0.16,0.18,12.5,EST,-18000000,EQUITY
GRC,2019-02-08T06:45:00.000Z,TAS,0.39,0.43,10.26,EST,-18000000,EQUITY
ITIC,2019-02-08T20:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
GT,2019-02-08T07:45:00.000Z,TAS,0.55,0.51,-7.27,EST,-18000000,EQUITY
CAE,2019-02-08T08:35:00.000Z,TAS,0.32,0.29,-9.38,EST,-18000000,EQUITY
CCR,2019-02-08T08:02:00.000Z,TAS,0.48,0.59,23.17,UTC,0,EQUITY
NIOBF,2019-02-08T08:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESNT,2019-02-08T06:30:00.000Z,TAS,1.19,1.39,16.71,EST,-18000000,EQUITY
RDN,2019-02-08T06:30:00.000Z,TAS,0.66,0.7,5.58,EST,-18000000,EQUITY
EAF,2019-02-08T06:30:00.000Z,TAS,0.71,0.87,22.54,EST,-18000000,EQUITY
GLGDF,2019-02-08T09:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
JRSH,2019-02-08T18:33:00.000Z,TAS,0.13,0.14,7.69,EST,-18000000,EQUITY
HVRRF,2019-02-08T13:22:00.000Z,TAS,2.75,2.78,1.05,EST,-18000000,EQUITY
HAS,2019-02-08T06:30:00.000Z,TAS,1.67,1.33,-20.55,EST,-18000000,EQUITY
HARP,2019-02-08T17:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
UI,2019-02-08T07:41:00.000Z,TAS,1.08,1.32,22.56,EST,-18000000,EQUITY
UNVR,2019-02-08T06:00:00.000Z,TAS,0.32,0.33,3.77,EST,-18000000,EQUITY
IMGN,2019-02-08T06:30:00.000Z,TAS,-0.32,-0.28,12.23,EST,-18000000,EQUITY
VTR,2019-02-08T07:10:00.000Z,TAS,0.35,0.17,-51.01,EST,-18000000,EQUITY
RWLK,2019-02-08T09:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
