ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HOME,At Home Group Inc.,2020-12-01T16:05:00.000Z,TAS,0.63,0.74,17.27,UTC,0,EQUITY
NNA,Navios Maritime Acquisition Corporation,2020-12-01T08:09:00.000Z,TAS,-0.16,-0.23,-41.1,UTC,0,EQUITY
BBAR,Banco BBVA Argentina S.A.,2020-12-01T11:55:00.000Z,TAS,0.17,0.18,5.26,EST,-18000000,EQUITY
HNNA,"Hennessy Advisors, Inc.",2020-12-01T16:18:00.000Z,TAS,,0.2,,EST,-18000000,EQUITY
BLCT,BlueCity Holdings Limited,2020-12-02T04:57:00.000Z,TAS,-0.11,0.19,272.73,EST,-18000000,EQUITY
BMO,Bank of Montreal,2020-12-01T06:00:00.000Z,TAS,1.91,2.41,26.05,EST,-18000000,EQUITY
BNS,The Bank of Nova Scotia,2020-12-01T05:30:00.000Z,TAS,1.24,1.45,17.31,EST,-18000000,EQUITY
CLGN,CollPlant Biotechnologies Ltd.,2020-12-01T07:00:00.000Z,TAS,0.92,0.07,-92.39,EST,-18000000,EQUITY
BOX,"Box, Inc.",2020-12-01T16:05:00.000Z,TAS,0.14,0.2,37.93,EST,-18000000,EQUITY
CYBN,Cybin Inc.,2020-12-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MBAIF,CIBT Education Group Inc.,2020-12-01T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
WSG,Wanda Sports Group Company Limited,2020-12-01T07:00:00.000Z,TAS,-0.09,0.01,110.53,UTC,0,EQUITY
CLXPF,Cybin Inc.,2020-12-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
TOUR,Tuniu Corporation,2020-12-01T05:35:00.000Z,TAS,,-0.13,,EST,-18000000,EQUITY
TRX,Tanzanian Gold Corporation,2020-12-02T04:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
ORVMF,Orvana Minerals Corp.,2020-12-01T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTRN,"Citi Trends, Inc.",2020-12-01T06:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
HPE,Hewlett Packard Enterprise Company,2020-12-01T16:05:00.000Z,TAS,0.34,0.37,10.12,EST,-18000000,EQUITY
OGZPY,Public Joint Stock Company Gazprom,2020-12-01T19:22:00.000Z,TAS,0.14,0.12,-13.67,EST,-18000000,EQUITY
GGAL,Grupo Financiero Galicia S.A.,2020-12-01T12:06:00.000Z,TAS,0.61,0.52,-14.98,EST,-18000000,EQUITY
TCOM,Trip.com Group Limited,2020-12-01T17:51:00.000Z,TAS,1.09,2.32,112.65,EST,-18000000,EQUITY
SKLZ,Skillz Inc.,2020-12-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTAP,"NetApp, Inc.",2020-12-01T16:01:00.000Z,TAS,0.73,1.05,44.43,EST,-18000000,EQUITY
WORK,"Slack Technologies, Inc.",2020-12-01T16:15:00.000Z,TAS,-0.04,0.01,122.22,UTC,0,EQUITY
ROOT,"Root, Inc.",2020-12-01T16:14:00.000Z,TAS,-0.32,-2.2,-596.2,EST,-18000000,EQUITY
VEEV,Veeva Systems Inc.,2020-12-01T16:05:00.000Z,TAS,0.68,0.78,14.71,EST,-18000000,EQUITY
IH,iHuman Inc.,2020-12-02T00:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRM,"Salesforce, Inc.",2020-12-01T16:06:00.000Z,TAS,0.75,1.74,132.93,EST,-18000000,EQUITY
SOL,ReneSola Ltd,2020-12-01T16:05:00.000Z,TAS,0.01,0.04,700,EST,-18000000,EQUITY
VTRU,Vitru Limited,2020-12-01T11:41:00.000Z,TAS,0.22,0.44,104.65,EST,-18000000,EQUITY
