ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DMTRF,2018-06-14T03:00:00.000Z,TAS,,-24.4,,EDT,-14400000,EQUITY
ADYYF,2018-06-13T06:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADFJF,2018-06-13T07:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRZBF,2018-06-13T17:00:00.000Z,TAS,-0.28,-0.12,57.89,EDT,-14400000,EQUITY
PURE,2018-06-13T16:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVBL,2018-06-14T02:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVBLD,2018-06-14T02:26:00.000Z,TAS,,,,UTC,0,EQUITY
TLRD,2018-06-13T16:15:00.000Z,TAS,0.48,0.5,5.26,UTC,0,EQUITY
BITA,2018-06-13T16:01:00.000Z,TAS,-0.53,0.84,258.49,UTC,0,EQUITY
TLRDQ,2018-06-13T16:15:00.000Z,TAS,0.48,0.5,5.26,UTC,0,EQUITY
CLRO,2018-06-13T22:30:00.000Z,TAS,0.07,-0.18,-357.14,EDT,-14400000,EQUITY
CULP,2018-06-13T17:00:00.000Z,TAS,0.43,1,132.56,EDT,-14400000,EQUITY
RROTF,2018-06-13T07:00:00.000Z,TAS,-0.09,-0.11,-22.22,EDT,-14400000,EQUITY
NNWWF,2018-06-13T11:20:00.000Z,TAS,0.35,0.33,-4.62,EDT,-14400000,EQUITY
CRWS,2018-06-13T07:33:00.000Z,TAS,0.13,0.12,-7.69,EDT,-14400000,EQUITY
JWCAF,2018-06-13T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KFY,2018-06-13T17:00:00.000Z,TAS,0.73,0.82,12.95,EDT,-14400000,EQUITY
MMMB,2018-06-13T16:12:00.000Z,TAS,0,0.01,,EDT,-14400000,EQUITY
TYME,2018-06-13T16:22:00.000Z,TAS,-0.07,-0.06,14.29,EDT,-14400000,EQUITY
ONCS,2018-06-13T16:34:00.000Z,TAS,-1.85,-2,-8.11,EDT,-14400000,EQUITY
SNOA,2018-06-13T17:00:00.000Z,TAS,-5.28,-8.37,-58.52,EDT,-14400000,EQUITY
NXTP,2018-06-13T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKGI,2018-06-13T16:00:00.000Z,TAS,,,,UTC,0,EQUITY
