ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PPHOF,2019-09-04T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PANW,2019-09-04T16:16:00.000Z,TAS,1.42,1.47,3.74,EDT,-14400000,EQUITY
AEO,2019-09-04T08:00:00.000Z,TAS,0.32,0.39,21.5,EDT,-14400000,EQUITY
ANCTF,2019-09-04T16:48:00.000Z,TAS,0.48,0.49,1.89,EDT,-14400000,EQUITY
HOME,2019-09-04T16:05:00.000Z,TAS,0.15,0.18,17.65,UTC,0,EQUITY
ANCUF,2019-09-04T16:48:00.000Z,TAS,0.48,0.49,1.68,UTC,0,EQUITY
ACPGF,2019-09-05T02:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVAV,2019-09-04T16:11:00.000Z,TAS,0.36,0.74,108.45,EDT,-14400000,EQUITY
VRA,2019-09-04T08:01:00.000Z,TAS,0.27,0.25,-6.72,EDT,-14400000,EQUITY
BIOGF,2019-09-05T01:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NAV,2019-09-04T06:18:00.000Z,TAS,1.23,1.56,27.04,UTC,0,EQUITY
COTQF,2019-09-04T15:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MIK,2019-09-04T07:00:00.000Z,TAS,0.14,0.19,38.69,UTC,0,EQUITY
CLDR,2019-09-04T16:11:00.000Z,TAS,-0.1,-0.02,79.17,UTC,0,EQUITY
CPRT,2019-09-04T17:55:00.000Z,TAS,0.58,0.6,3.81,EDT,-14400000,EQUITY
NIOBF,2019-09-04T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DT,2019-09-04T16:07:00.000Z,TAS,0.03,0.04,53.85,EDT,-14400000,EQUITY
DSGX,2019-09-04T16:14:00.000Z,TAS,0.08,0.1,23.46,EDT,-14400000,EQUITY
TAHKF,2019-09-04T09:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JFIN,2019-09-04T06:00:00.000Z,TAS,4.05,3.24,-20,EDT,-14400000,EQUITY
REVG,2019-09-04T16:56:00.000Z,TAS,0.42,0.21,-50.47,EDT,-14400000,EQUITY
SKHSF,2019-09-05T02:30:00.000Z,TAS,53.11,78.16,47.18,EDT,-14400000,EQUITY
PSV,2019-09-04T06:01:00.000Z,TAS,-0.13,-0.2,-53.85,UTC,0,EQUITY
HOFSQ,2019-09-04T06:01:00.000Z,TAS,-0.13,-0.2,-53.85,UTC,0,EQUITY
MDB,2019-09-04T16:12:00.000Z,TAS,-0.28,-0.26,6.47,EDT,-14400000,EQUITY
PRCP,2019-09-04T16:16:00.000Z,TAS,-0.06,-0.09,-50,UTC,0,EQUITY
WORK,2019-09-04T16:15:00.000Z,TAS,-0.18,-0.14,23.5,UTC,0,EQUITY
SMAR,2019-09-04T16:08:00.000Z,TAS,-0.16,-0.08,50,EDT,-14400000,EQUITY
MINDP,2019-09-04T16:30:00.000Z,TAS,-0.19,-0.3,-57.89,EDT,-14400000,EQUITY
MIND,2019-09-04T16:30:00.000Z,TAS,-0.19,-0.3,-57.89,EDT,-14400000,EQUITY
QTT,2019-09-04T16:05:00.000Z,TAS,-1.84,-1.95,-6.15,EDT,-14400000,EQUITY
VRNT,2019-09-04T16:09:00.000Z,TAS,0.8,0.82,2.24,EDT,-14400000,EQUITY
TBGNF,2019-09-05T01:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
