ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SKCZF,2018-08-17T17:48:00.000Z,TAS,,,,UTC,0,EQUITY
IOIOF,2018-08-17T07:47:00.000Z,TAS,0.03,0,-91.18,EDT,-14400000,EQUITY
KSRBF,2018-08-17T06:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGDFF,2018-08-17T12:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DE,2018-08-17T06:43:00.000Z,TAS,2.75,2.59,-5.65,EDT,-14400000,EQUITY
SFBQF,2018-08-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YTOEF,2018-08-17T09:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LWAY,2018-08-17T06:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LVZPF,2018-08-17T09:10:00.000Z,TAS,0.26,0.19,-25.87,EDT,-14400000,EQUITY
MGMCA,2018-08-17T07:54:00.000Z,TAS,,,,UTC,0,EQUITY
MGMB,2018-08-17T07:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YTRA,2018-08-17T07:30:00.000Z,TAS,-0.26,-0.23,11.2,EDT,-14400000,EQUITY
OMZNF,2018-08-17T17:11:00.000Z,TAS,-0.03,-0.01,58.06,EDT,-14400000,EQUITY
PBYYF,2018-08-17T06:07:00.000Z,TAS,,,,UTC,0,EQUITY
