ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GPI,2021-07-29T07:07:00.000Z,TAS,7.13,10.31,44.6,EDT,-14400000,EQUITY
TWOU,2021-07-29T16:01:00.000Z,TAS,-0.16,-0.09,43.04,EDT,-14400000,EQUITY
FMCQF,2021-07-30T01:00:00.000Z,TAS,0.75,0.76,1.2,EDT,-14400000,EQUITY
TKGBF,2021-07-29T13:42:00.000Z,TAS,0.6,0.7,16.67,EDT,-14400000,EQUITY
HLBZF,2021-07-29T10:40:00.000Z,TAS,2.5,,,EDT,-14400000,EQUITY
SRBEF,2021-07-29T07:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPPTF,2021-07-29T20:57:00.000Z,TAS,0,-0.06,,EDT,-14400000,EQUITY
KNNGF,2021-07-29T07:42:00.000Z,TAS,1.11,1.36,22.63,EDT,-14400000,EQUITY
LH,2021-07-29T07:05:00.000Z,TAS,5.53,6.13,10.89,EDT,-14400000,EQUITY
GOL,2021-07-29T13:22:00.000Z,TAS,-0.84,0.61,172.43,EDT,-14400000,EQUITY
WAB,2021-07-29T06:30:00.000Z,TAS,0.95,1.06,11.46,EDT,-14400000,EQUITY
ASX,2021-07-29T05:48:00.000Z,TAS,0.14,0.16,17.14,EDT,-14400000,EQUITY
MTUAF,2021-07-30T03:44:00.000Z,TAS,1.29,1.44,11.37,EDT,-14400000,EQUITY
AROC,2021-07-29T17:07:00.000Z,TAS,0.06,0.06,-1.64,EDT,-14400000,EQUITY
BRGSF,2021-07-29T07:00:00.000Z,TAS,0.14,0.34,142.86,EDT,-14400000,EQUITY
AORT,2021-07-29T16:05:00.000Z,TAS,-0.05,-0.06,-20,EDT,-14400000,EQUITY
APMSF,2021-07-30T01:00:00.000Z,TAS,1.8,2.54,41.11,EDT,-14400000,EQUITY
AAVVF,2021-07-29T18:14:00.000Z,TAS,0.05,0.04,-20,EDT,-14400000,EQUITY
AER,2021-07-29T07:03:00.000Z,TAS,1.38,1.92,39.03,EDT,-14400000,EQUITY
AOS,2021-07-29T06:55:00.000Z,TAS,0.65,0.73,12.31,EDT,-14400000,EQUITY
ASPS,2021-07-29T07:13:00.000Z,TAS,-0.49,-0.69,-39.39,EDT,-14400000,EQUITY
SSREF,2021-07-30T01:08:00.000Z,TAS,0.7,2.47,255.4,EDT,-14400000,EQUITY
PYYIF,2021-07-29T21:19:00.000Z,TAS,,2.54,,EDT,-14400000,EQUITY
PYOIF,2021-07-29T21:19:00.000Z,TAS,2.42,2.54,4.87,EDT,-14400000,EQUITY
